DOSE-FXNO	the first ipilimumab dose with a total dose of 60 Gy 10 to 12 Gy total 1200 cGy in fractions ( pulmonary dosage was limited to 800 cGy ) 45 to 50.4 Gy total in 25 to 28 fractions 45 Gy total in 25 fractions total of <RT_DOSE-START> 50 Gy <RT_DOSE-END> given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total
None	10 to 12 Gy total 1200 cGy in fractions ( pulmonary dosage was limited to 800 cGy ) 45 to 50.4 Gy total in <RT_Fraction_Number-START> 25 to 28 <RT_Fraction_Number-END> fractions 45 Gy total in 25 fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for
None	10 to 12 Gy total 1200 cGy in fractions ( pulmonary dosage was limited to 800 cGy ) 45 to 50.4 Gy total in 25 to 28 fractions 45 Gy total in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for
None	10 to 12 Gy total 1200 cGy in fractions ( pulmonary dosage was limited to 800 cGy ) 45 to 50.4 Gy total in 25 to 28 fractions 45 Gy total in 25 fractions total of 50 Gy given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for
None	dosage was limited to 800 cGy ) 45 to 50.4 Gy total in <RT_Fraction_Number-START> 25 to 28 <RT_Fraction_Number-END> fractions 45 Gy total in 25 fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70
None	dosage was limited to 800 cGy ) 45 to 50.4 Gy total in 25 to 28 fractions 45 Gy total in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70
None	dosage was limited to 800 cGy ) 45 to 50.4 Gy total in 25 to 28 fractions 45 Gy total in 25 fractions total of 50 Gy given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to <RT_DOSE-START> 30 to 40 Gy <RT_DOSE-END> to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70
None	28 fractions 45 Gy total in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to <RT_DOSE-START> 70 to 74 Gy <RT_DOSE-END> ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk ,
None	28 fractions 45 Gy total in 25 fractions total of 50 Gy given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to <RT_DOSE-START> 70 to 74 Gy <RT_DOSE-END> ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk ,
None	<RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions total of 50 Gy given in 25 fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . <RT_DOSE-START> 64 Gy <RT_DOSE-END> 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving
None	25 fractions total of 50 Gy given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . <RT_DOSE-START> 64 Gy <RT_DOSE-END> 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving
None	total of 50 Gy given in <RT_Fraction_Number-START> 25 <RT_Fraction_Number-END> fractions with cycles 3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy <RT_DOSE-START> 54 Gy <RT_DOSE-END> Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8
None	3 and 4 30 to 40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is <RT_DOSE-START> 50 Gy <RT_DOSE-END> for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from
None	40 Gy given to sites of primary bulky disease ; 30 to 40 Gy to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; <RT_DOSE-START> 66 Gy <RT_DOSE-END> for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30
None	to primary extranodal disease at physician discretion to primary tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; <RT_DOSE-START> 70 Gy <RT_DOSE-END> for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy .
None	tumor ( 70 to 74 Gy ) . 64 Gy 54 Gy Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . <RT_DOSE-START> 60 Gy <RT_DOSE-END> to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or
None	Minimum total dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least <RT_DOSE-START> 44.8 Gy <RT_DOSE-END> 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to
DOSE-FXNO	dose to neck nodes is 50 Gy for N0 disease ; 66 Gy for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy <RT_DOSE-START> 24 Gy <RT_DOSE-END> total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to 2.00 Gy
None	for nodes less than or equal to 2 cm in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 <RT_DOSE-START> 30 Gy <RT_DOSE-END> total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
None	in size ; 70 Gy for nodes greater than 2 cm . 60 Gy to the tumor bulk , with the tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to <RT_DOSE-START> 64 to 66 Gy <RT_DOSE-END> . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with
None	tumor-bearing compartment receiving at least 44.8 Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . <RT_DOSE-START> 40 Gy <RT_DOSE-END> in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to
None	Gy 24 Gy total given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to <RT_DOSE-START> 1.80 to 2.00 Gy <RT_DOSE-END> 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at 180 to 200 cGy per
None	given in <RT_Fraction_Number-START> 10 <RT_Fraction_Number-END> fractions from days 1 to 12 30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to 2.00 Gy <RT_DOSE-START> 1.2 Gy <RT_DOSE-END> twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at 180 to 200 cGy per day 64.8
None	30 Gy total dose to the bladder of 64 to 66 Gy . No further details given about fractionation , schedule , or dose to lymph nodes . 40 Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : <RT_DOSE-START> 69.6 Gy <RT_DOSE-END> ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at 180 to 200 cGy per day 64.8 Gy in <RT_Fraction_Number-START> 36 <RT_Fraction_Number-END> daily fractions of 1.80 Gy 2
None	. 40 Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes <RT_DOSE-START> 60 Gy <RT_DOSE-END> 68 to 72 Gy at 180 to 200 cGy per day 64.8 Gy in <RT_Fraction_Number-START> 36 <RT_Fraction_Number-END> daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total
None	. 40 Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes <RT_DOSE-START> 60 Gy <RT_DOSE-END> 68 to 72 Gy at 180 to 200 cGy per day 64.8 Gy in 36 daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x <RT_Fraction_Number-START> 4 <RT_Fraction_Number-END> = total
None	Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy <RT_DOSE-START> 68 to 72 Gy <RT_DOSE-END> at 180 to 200 cGy per day 64.8 Gy in <RT_Fraction_Number-START> 36 <RT_Fraction_Number-END> daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy ,
None	Gy in daily fractions of 1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy <RT_DOSE-START> 68 to 72 Gy <RT_DOSE-END> at 180 to 200 cGy per day 64.8 Gy in 36 daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x <RT_Fraction_Number-START> 4 <RT_Fraction_Number-END> = total dose of 8 Gy ,
None	1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at <RT_DOSE-START> 180 to 200 cGy <RT_DOSE-END> per day 64.8 Gy in <RT_Fraction_Number-START> 36 <RT_Fraction_Number-END> daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding 1.8
None	1.80 to 2.00 Gy 1.2 Gy twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at <RT_DOSE-START> 180 to 200 cGy <RT_DOSE-END> per day 64.8 Gy in 36 daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x <RT_Fraction_Number-START> 4 <RT_Fraction_Number-END> = total dose of 8 Gy , without lung shielding 1.8
DOSE-FXNO	twice per day fractions ( total dose : 69.6 Gy ) 2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy . Total dose to regional lymph nodes 60 Gy 68 to 72 Gy at 180 to 200 cGy per day <RT_DOSE-START> 64.8 Gy <RT_DOSE-END> in <RT_Fraction_Number-START> 36 <RT_Fraction_Number-END> daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding 1.8 to 2.0 Gy fractions ,
